time,cnt_chat,cnt_ㅋ,cnt_ㄵ,cnt_오,cnt_와,cnt_유하,cnt_ㄷㄷ,validation
2018-12-11 18:33:50,4,11,0,0,0,0,0,0
2018-12-11 18:33:52,4,2,0,0,0,0,0,0
2018-12-11 18:33:53,2,0,0,0,0,0,0,0
2018-12-11 18:33:54,4,3,0,0,0,0,0,0
2018-12-11 18:33:55,1,0,0,1,0,0,0,0
2018-12-11 18:33:56,1,0,0,0,0,0,0,0
2018-12-11 18:33:57,2,0,0,0,0,0,0,0
2018-12-11 18:33:58,2,0,0,0,0,0,0,0
2018-12-11 18:33:59,2,0,0,0,0,0,0,0
2018-12-11 18:34:01,5,12,0,0,0,0,0,0
2018-12-11 18:34:02,1,13,0,0,0,0,0,0
2018-12-11 18:34:03,3,16,0,1,0,0,0,0
2018-12-11 18:34:04,1,16,0,0,0,0,0,0
2018-12-11 18:34:05,3,0,0,0,0,0,0,0
2018-12-11 18:34:06,1,0,0,1,0,0,0,0
2018-12-11 18:34:08,2,2,0,0,0,0,0,0
2018-12-11 18:34:09,2,0,0,1,0,0,0,0
2018-12-11 18:34:10,2,0,0,0,0,0,0,0
2018-12-11 18:34:12,2,0,0,0,0,0,0,0
2018-12-11 18:34:16,1,0,0,0,0,0,0,0
2018-12-11 18:34:17,3,3,0,2,1,0,0,1
2018-12-11 18:34:19,1,0,0,0,0,0,0,1
2018-12-11 18:34:20,1,13,0,0,0,0,0,1
2018-12-11 18:34:22,3,0,0,0,0,0,0,1
2018-12-11 18:34:23,3,0,0,3,0,0,0,1
2018-12-11 18:34:24,3,2,0,0,1,0,0,1
2018-12-11 18:34:25,2,0,0,1,0,0,0,1
2018-12-11 18:34:26,1,0,0,0,0,0,0,1
2018-12-11 18:34:27,4,0,0,0,0,0,0,1
2018-12-11 18:34:28,2,3,0,0,0,0,0,1
2018-12-11 18:34:29,4,0,0,3,1,0,0,1
2018-12-11 18:34:30,1,5,0,0,0,0,0,1
2018-12-11 18:34:31,1,2,0,1,0,0,0,1
2018-12-11 18:34:32,2,2,0,2,0,0,0,1
2018-12-11 18:34:33,1,21,0,0,0,0,0,1
2018-12-11 18:34:34,6,41,0,1,0,0,0,1
2018-12-11 18:34:35,2,26,0,0,0,0,0,1
2018-12-11 18:34:36,9,27,0,1,1,0,0,1
2018-12-11 18:34:37,6,63,0,0,0,0,0,1
2018-12-11 18:34:38,3,20,0,0,0,0,0,1
2018-12-11 18:34:39,3,0,0,1,0,0,0,1
2018-12-11 18:34:40,1,2,0,1,0,0,0,1
2018-12-11 18:34:41,3,0,0,0,0,0,0,1
2018-12-11 18:34:42,1,0,0,1,0,0,0,1
2018-12-11 18:34:43,1,0,0,0,0,0,0,1
2018-12-11 18:34:44,1,10,0,0,0,0,0,1
2018-12-11 18:34:45,2,0,0,0,0,0,0,1
2018-12-11 18:34:46,2,0,0,0,0,0,0,1
2018-12-11 18:34:47,2,0,0,1,0,0,0,1
2018-12-11 18:34:48,1,0,0,0,0,0,0,1
2018-12-11 18:34:49,4,0,0,1,0,0,0,1
2018-12-11 18:34:50,4,0,0,1,0,0,3,1
2018-12-11 18:34:51,1,0,0,0,0,0,0,1
2018-12-11 18:34:52,2,0,0,1,0,0,0,1
2018-12-11 18:34:53,5,0,0,4,0,0,0,1
2018-12-11 18:34:54,6,3,0,1,0,0,0,1
2018-12-11 18:34:55,5,0,0,1,0,0,0,1
2018-12-11 18:34:56,1,0,0,0,0,0,0,1
2018-12-11 18:34:57,6,3,0,1,0,0,0,1
2018-12-11 18:34:58,2,1,0,0,1,0,0,1
2018-12-11 18:34:59,6,9,0,0,0,0,0,1
2018-12-11 18:35:00,1,0,0,0,0,0,0,1
2018-12-11 18:35:02,2,0,0,0,0,0,0,1
2018-12-11 18:35:03,2,0,0,0,0,0,0,1
2018-12-11 18:35:04,2,0,0,1,1,0,0,1
2018-12-11 18:35:05,1,0,0,0,0,0,0,1
2018-12-11 18:35:06,1,0,0,0,0,0,0,1
2018-12-11 18:35:07,1,0,0,1,0,0,1,1
2018-12-11 18:35:08,2,0,0,0,0,0,0,1
2018-12-11 18:35:09,1,0,0,0,0,0,0,1
2018-12-11 18:35:10,3,4,0,0,0,0,0,1
2018-12-11 18:35:11,2,0,0,1,0,0,0,1
2018-12-11 18:35:12,2,0,0,2,0,0,0,1
2018-12-11 18:35:13,2,3,0,0,0,0,0,1
2018-12-11 18:35:14,1,0,0,0,0,0,0,1
2018-12-11 18:35:15,4,0,0,2,0,0,0,1
2018-12-11 18:35:16,2,0,0,1,0,0,0,1
2018-12-11 18:35:17,4,0,0,1,0,0,0,1
2018-12-11 18:35:18,2,0,0,2,0,0,0,1
2018-12-11 18:35:19,4,6,0,2,0,0,0,1
2018-12-11 18:35:20,3,0,0,0,0,0,0,1
2018-12-11 18:35:21,4,0,0,1,0,0,0,1
2018-12-11 18:35:22,2,0,0,0,0,0,0,1
2018-12-11 18:35:24,2,2,0,0,0,0,0,1
2018-12-11 18:35:26,2,0,0,1,0,0,0,1
2018-12-11 18:35:27,1,0,0,2,0,0,0,0
2018-12-11 18:35:28,1,0,0,0,0,0,0,0
2018-12-11 18:35:30,1,0,0,0,0,0,0,0
2018-12-11 18:35:31,2,0,0,0,0,0,0,0
2018-12-11 18:35:32,3,5,0,1,0,0,0,0
2018-12-11 18:35:33,1,0,0,0,0,0,0,0
2018-12-11 18:35:34,1,0,0,0,0,0,0,0
2018-12-11 18:35:35,2,0,0,0,0,0,0,0
2018-12-11 18:35:36,1,0,0,0,0,0,0,0
2018-12-11 18:35:37,2,2,0,0,0,0,0,0
2018-12-11 18:35:38,1,0,0,0,0,0,0,0
2018-12-11 18:35:39,1,0,0,0,0,0,0,0
2018-12-11 18:35:40,1,0,0,1,0,0,0,0
2018-12-11 18:35:41,1,6,0,0,0,0,0,0
2018-12-11 18:35:42,3,8,0,1,1,0,1,0
2018-12-11 18:35:43,2,0,0,0,0,0,0,0
2018-12-11 18:35:44,3,0,0,0,0,0,0,0
2018-12-11 18:35:45,1,0,0,0,0,0,0,0
2018-12-11 18:35:47,1,0,0,0,0,0,0,0
2018-12-11 18:35:48,1,0,0,0,0,0,0,0
2018-12-11 18:35:49,4,0,0,0,0,0,0,0
2018-12-11 18:35:50,3,2,0,1,0,0,0,0
2018-12-11 18:35:51,3,0,0,1,1,0,0,0
2018-12-11 18:35:52,1,0,0,0,0,0,0,0
2018-12-11 18:35:53,4,0,0,0,0,0,0,0
2018-12-11 18:35:54,4,0,0,0,0,0,0,0
2018-12-11 18:35:56,5,0,0,0,0,0,0,0
2018-12-11 18:35:57,5,0,0,1,0,0,0,0
2018-12-11 18:35:58,6,0,0,0,0,0,0,0
2018-12-11 18:35:59,3,0,0,1,0,0,0,0
2018-12-11 18:36:00,4,0,0,1,0,0,0,0
2018-12-11 18:36:01,6,2,0,1,0,0,0,0
2018-12-11 18:36:02,10,0,0,0,0,0,0,0
2018-12-11 18:36:03,8,0,0,2,0,0,0,0
2018-12-11 18:36:04,5,2,0,2,1,0,0,0
2018-12-11 18:36:05,3,0,0,0,0,0,0,0
2018-12-11 18:36:06,6,0,0,0,0,0,0,0
2018-12-11 18:36:07,5,0,0,0,0,0,0,0
2018-12-11 18:36:08,3,0,0,0,0,0,0,0
2018-12-11 18:36:09,5,0,0,1,0,0,0,0
2018-12-11 18:36:10,4,0,0,0,0,0,0,0
2018-12-11 18:36:11,5,0,0,0,0,0,0,0
2018-12-11 18:36:12,2,0,0,0,0,0,0,0
2018-12-11 18:36:13,2,0,0,0,0,0,0,0
2018-12-11 18:36:14,8,0,0,0,0,0,0,0
2018-12-11 18:36:15,7,0,0,0,0,0,0,0
2018-12-11 18:36:16,9,0,0,2,0,0,0,0
2018-12-11 18:36:17,3,0,0,0,0,0,0,0
2018-12-11 18:36:18,9,13,0,1,0,0,1,0
2018-12-11 18:36:19,5,0,0,0,0,0,0,0
2018-12-11 18:36:20,9,5,0,1,0,0,0,0
2018-12-11 18:36:21,5,18,0,0,0,0,1,0
2018-12-11 18:36:22,4,0,0,0,0,0,0,0
2018-12-11 18:36:23,6,47,0,1,0,0,1,0
2018-12-11 18:36:24,9,44,0,0,0,0,1,0
2018-12-11 18:36:25,6,31,0,1,0,0,0,0
2018-12-11 18:36:26,3,3,0,1,0,0,0,0
2018-12-11 18:36:27,8,68,0,0,0,0,0,0
2018-12-11 18:36:28,3,10,0,0,0,0,0,0
2018-12-11 18:36:29,3,6,0,0,0,0,0,0
2018-12-11 18:36:30,3,0,0,0,0,0,0,0
2018-12-11 18:36:32,2,0,0,1,0,0,0,0
2018-12-11 18:36:33,3,0,0,0,0,0,0,0
2018-12-11 18:36:34,3,19,0,0,0,0,0,0
2018-12-11 18:36:36,1,0,0,0,0,0,0,0
2018-12-11 18:36:37,3,19,0,0,0,0,0,0
2018-12-11 18:36:38,5,0,0,1,0,0,0,0
2018-12-11 18:36:39,5,8,0,0,1,0,0,0
2018-12-11 18:36:40,2,0,0,1,0,0,0,0
2018-12-11 18:36:41,3,29,0,0,0,0,0,0
2018-12-11 18:36:43,2,0,0,0,0,0,0,0
2018-12-11 18:36:44,3,0,0,0,0,0,0,0
2018-12-11 18:36:45,2,4,0,0,0,0,0,0
2018-12-11 18:36:46,7,29,0,0,0,0,0,0
2018-12-11 18:36:47,3,0,0,0,0,0,0,0
2018-12-11 18:36:48,4,0,0,0,0,0,0,0
2018-12-11 18:36:49,4,0,0,0,0,0,0,0
2018-12-11 18:36:50,1,0,0,0,0,0,0,0
2018-12-11 18:36:51,2,0,0,0,0,0,0,0
2018-12-11 18:36:52,2,0,0,0,0,0,0,0
2018-12-11 18:36:53,1,0,0,0,0,0,0,0
2018-12-11 18:36:55,1,0,0,0,0,0,0,0
2018-12-11 18:36:57,3,22,0,1,0,0,0,0
2018-12-11 18:36:58,2,0,0,0,0,0,0,0
2018-12-11 18:36:59,2,0,0,1,0,0,0,0
2018-12-11 18:37:00,4,0,0,0,0,0,0,0
2018-12-11 18:37:01,6,0,0,0,0,0,0,0
2018-12-11 18:37:02,4,0,0,0,0,0,0,0
2018-12-11 18:37:03,5,26,0,0,0,0,0,0
2018-12-11 18:37:04,2,0,0,0,0,0,0,0
2018-12-11 18:37:05,2,0,0,0,0,0,0,0
2018-12-11 18:37:06,5,10,0,0,0,0,0,0
2018-12-11 18:37:07,2,0,0,0,0,0,0,0
2018-12-11 18:37:08,1,0,0,0,0,0,0,0
2018-12-11 18:37:09,6,0,0,0,0,0,0,0
2018-12-11 18:37:10,3,0,0,0,0,0,0,0
2018-12-11 18:37:11,3,0,0,1,0,0,0,0
2018-12-11 18:37:12,3,0,0,1,0,0,0,0
2018-12-11 18:37:13,4,18,0,1,0,0,0,0
2018-12-11 18:37:14,6,0,0,0,0,0,0,0
2018-12-11 18:37:15,3,3,0,0,0,0,0,0
2018-12-11 18:37:16,3,0,0,0,0,0,4,0
2018-12-11 18:37:17,2,2,0,0,0,0,0,0
2018-12-11 18:37:18,5,7,0,0,0,0,2,0
2018-12-11 18:37:19,5,1,0,1,0,0,1,0
2018-12-11 18:37:21,7,2,0,1,1,0,0,0
2018-12-11 18:37:22,3,0,0,0,0,0,0,0
2018-12-11 18:37:23,5,6,0,0,0,0,0,0
2018-12-11 18:37:24,4,0,0,1,0,0,0,0
2018-12-11 18:37:26,3,0,0,0,0,0,0,0
2018-12-11 18:37:27,1,0,0,0,0,0,0,0
2018-12-11 18:37:28,1,0,0,0,0,0,0,0
2018-12-11 18:37:29,2,13,0,0,0,0,0,0
2018-12-11 18:37:30,4,0,0,0,0,0,0,0
2018-12-11 18:37:31,7,43,0,0,0,0,0,0
2018-12-11 18:37:32,2,0,0,0,0,0,0,0
2018-12-11 18:37:33,5,0,0,0,0,0,0,0
2018-12-11 18:37:34,2,0,0,0,0,0,0,0
2018-12-11 18:37:35,4,0,0,0,0,0,0,0
2018-12-11 18:37:36,4,3,0,0,0,0,0,0
2018-12-11 18:37:37,2,11,0,0,0,0,0,0
2018-12-11 18:37:38,2,0,0,0,0,0,0,0
2018-12-11 18:37:39,2,0,0,0,0,0,0,0
2018-12-11 18:37:40,3,0,0,0,0,0,0,0
2018-12-11 18:37:41,1,2,0,0,0,0,0,0
2018-12-11 18:37:42,2,0,0,0,0,0,0,0
2018-12-11 18:37:43,3,0,0,0,1,0,0,0
2018-12-11 18:37:44,2,0,0,0,0,0,0,0
2018-12-11 18:37:45,2,0,0,0,0,0,0,0
2018-12-11 18:37:46,1,0,0,0,0,0,0,0
2018-12-11 18:37:47,1,0,0,0,0,0,0,0
2018-12-11 18:37:48,1,0,0,0,0,0,0,0
2018-12-11 18:37:49,4,0,0,1,0,0,0,0
2018-12-11 18:37:50,2,3,0,0,0,0,0,0
2018-12-11 18:37:51,2,0,0,0,0,0,0,0
2018-12-11 18:37:52,2,0,0,0,0,0,0,0
2018-12-11 18:37:53,2,0,0,1,0,0,0,0
2018-12-11 18:37:55,1,0,0,0,0,0,0,0
2018-12-11 18:37:57,1,0,0,1,0,0,0,0
2018-12-11 18:37:58,1,5,0,1,0,0,0,0
2018-12-11 18:37:59,1,0,0,0,0,0,0,0
2018-12-11 18:38:00,2,0,0,0,0,0,0,0
2018-12-11 18:38:04,1,0,0,1,0,0,0,0
2018-12-11 18:38:07,3,20,0,0,0,0,0,0
2018-12-11 18:38:08,2,0,0,1,0,0,0,0
2018-12-11 18:38:09,2,0,0,0,0,0,0,0
2018-12-11 18:38:10,4,25,0,0,0,0,0,0
2018-12-11 18:38:11,4,23,0,1,0,0,0,0
2018-12-11 18:38:13,4,33,0,0,0,0,0,0
2018-12-11 18:38:14,5,49,0,0,0,0,0,0
2018-12-11 18:38:15,1,0,0,0,0,0,0,0
2018-12-11 18:38:16,6,19,0,0,0,0,0,0
2018-12-11 18:38:17,5,10,0,0,0,0,0,0
2018-12-11 18:38:18,5,14,0,0,0,0,0,0
2018-12-11 18:38:19,3,35,0,0,0,0,0,0
2018-12-11 18:38:20,4,33,0,0,0,0,0,0
2018-12-11 18:38:21,9,59,0,0,0,0,0,0
2018-12-11 18:38:22,6,41,0,0,0,0,0,0
2018-12-11 18:38:23,4,14,0,0,0,0,0,0
2018-12-11 18:38:24,2,5,0,0,0,0,0,0
2018-12-11 18:38:25,4,3,0,0,0,0,1,0
2018-12-11 18:38:26,4,21,0,0,0,0,0,0
2018-12-11 18:38:27,2,18,0,0,0,0,0,0
2018-12-11 18:38:28,5,3,0,0,1,0,0,0
2018-12-11 18:38:29,10,41,0,0,0,0,0,0
2018-12-11 18:38:30,8,46,0,0,0,0,0,0
2018-12-11 18:38:31,4,12,0,0,0,0,0,0
2018-12-11 18:38:32,10,69,0,1,0,0,0,0
2018-12-11 18:38:33,8,72,0,0,0,0,1,0
2018-12-11 18:38:34,7,45,0,0,0,0,0,0
2018-12-11 18:38:35,4,8,0,0,0,0,2,0
2018-12-11 18:38:36,4,16,0,0,0,0,0,0
2018-12-11 18:38:37,6,59,0,0,0,0,0,0
2018-12-11 18:38:38,3,8,0,0,0,0,0,0
2018-12-11 18:38:39,4,20,0,0,0,0,0,0
2018-12-11 18:38:40,4,34,0,0,0,0,3,0
2018-12-11 18:38:41,7,4,0,0,0,0,0,0
2018-12-11 18:38:42,5,0,0,0,1,0,0,0
2018-12-11 18:38:43,10,41,0,0,0,0,10,0
2018-12-11 18:38:44,3,0,0,0,0,0,0,0
2018-12-11 18:38:45,2,0,0,0,0,0,1,0
2018-12-11 18:38:46,3,2,0,0,0,0,0,0
2018-12-11 18:38:47,3,4,0,0,0,0,0,0
2018-12-11 18:38:48,3,4,0,0,0,0,2,0
2018-12-11 18:38:49,3,8,0,0,0,0,0,0
2018-12-11 18:38:50,4,6,0,0,0,0,1,0
2018-12-11 18:38:51,1,0,0,0,0,0,0,0
2018-12-11 18:38:52,6,10,0,0,0,0,1,0
2018-12-11 18:38:53,1,0,0,0,0,0,0,0
2018-12-11 18:38:54,4,4,0,0,0,0,1,0
2018-12-11 18:38:55,5,0,0,0,0,0,0,0
2018-12-11 18:38:56,4,6,0,1,0,0,0,0
2018-12-11 18:38:57,1,0,0,0,0,0,0,0
2018-12-11 18:38:58,5,0,0,0,1,0,0,0
2018-12-11 18:38:59,5,0,0,0,0,0,0,0
2018-12-11 18:39:00,3,0,0,0,0,0,0,0
2018-12-11 18:39:01,3,0,0,0,0,0,0,0
2018-12-11 18:39:02,6,17,0,0,0,0,0,0
2018-12-11 18:39:03,4,10,0,1,0,0,0,0
2018-12-11 18:39:04,4,12,0,0,0,0,0,0
2018-12-11 18:39:05,9,17,0,1,0,0,0,0
2018-12-11 18:39:06,9,23,0,0,0,0,0,0
2018-12-11 18:39:07,6,28,0,0,0,0,0,0
2018-12-11 18:39:08,3,4,0,0,0,0,0,0
2018-12-11 18:39:09,1,6,0,0,0,0,0,0
2018-12-11 18:39:10,4,13,0,0,0,0,0,0
2018-12-11 18:39:11,1,0,0,0,0,0,0,0
2018-12-11 18:39:12,3,12,0,0,0,0,0,0
2018-12-11 18:39:13,2,9,0,0,0,0,0,0
2018-12-11 18:39:14,1,6,0,0,0,0,0,0
2018-12-11 18:39:15,4,5,0,0,0,0,0,0
2018-12-11 18:39:16,4,7,0,0,0,0,0,0
2018-12-11 18:39:17,1,12,0,0,0,0,0,0
2018-12-11 18:39:18,1,0,0,0,0,0,0,0
2018-12-11 18:39:19,2,0,0,0,0,0,0,0
2018-12-11 18:39:20,1,13,0,0,0,0,0,0
2018-12-11 18:39:21,5,9,0,0,0,0,0,0
2018-12-11 18:39:22,2,28,0,0,0,0,0,0
2018-12-11 18:39:23,6,11,0,0,0,0,0,0
2018-12-11 18:39:24,3,18,0,0,0,0,0,0
2018-12-11 18:39:25,5,0,0,0,0,0,0,0
2018-12-11 18:39:26,4,27,0,0,0,0,0,0
2018-12-11 18:39:27,4,21,0,0,0,0,0,0
2018-12-11 18:39:28,4,2,0,1,1,0,1,0
2018-12-11 18:39:29,4,12,0,0,0,0,0,0
2018-12-11 18:39:30,1,0,0,0,0,0,0,0
2018-12-11 18:39:31,2,0,0,0,0,0,0,0
2018-12-11 18:39:32,3,10,0,0,0,0,0,0
2018-12-11 18:39:33,2,3,0,0,0,0,0,0
2018-12-11 18:39:34,3,0,0,1,0,0,0,0
2018-12-11 18:39:35,2,0,0,0,0,0,1,0
2018-12-11 18:39:36,1,0,0,0,0,0,0,0
2018-12-11 18:39:38,6,3,0,0,0,0,0,0
2018-12-11 18:39:39,2,2,0,0,0,0,0,0
2018-12-11 18:39:40,1,0,0,0,0,0,0,0
2018-12-11 18:39:41,1,0,0,0,0,0,0,0
2018-12-11 18:39:43,1,0,0,0,0,0,0,0
2018-12-11 18:39:44,2,0,0,0,0,0,0,0
2018-12-11 18:39:45,3,4,0,0,0,0,0,0
2018-12-11 18:39:46,2,0,0,0,0,0,0,0
2018-12-11 18:39:47,4,0,0,1,0,0,0,0
2018-12-11 18:39:48,5,4,0,1,0,0,0,0
2018-12-11 18:39:49,3,3,0,0,0,0,0,0
2018-12-11 18:39:50,4,0,0,0,0,0,0,0
2018-12-11 18:39:51,6,0,0,0,0,0,0,0
2018-12-11 18:39:52,5,0,0,0,0,0,0,0
2018-12-11 18:39:53,9,54,0,0,0,0,0,0
2018-12-11 18:39:54,5,14,0,0,0,0,0,0
2018-12-11 18:39:55,11,10,0,0,0,0,0,0
2018-12-11 18:39:56,5,14,0,0,0,0,0,0
2018-12-11 18:39:57,9,35,0,0,0,0,0,0
2018-12-11 18:39:58,5,3,0,0,0,0,0,0
2018-12-11 18:39:59,6,12,0,0,0,0,0,0
2018-12-11 18:40:00,3,15,0,0,0,0,0,0
2018-12-11 18:40:01,5,12,0,1,0,0,0,0
2018-12-11 18:40:03,4,5,0,1,0,0,0,0
2018-12-11 18:40:04,2,0,0,0,0,0,0,0
2018-12-11 18:40:05,1,0,0,1,0,0,0,0
2018-12-11 18:40:06,3,3,0,1,1,0,0,0
2018-12-11 18:40:07,3,0,0,1,0,0,1,0
2018-12-11 18:40:08,5,0,0,0,0,0,0,0
2018-12-11 18:40:09,4,0,0,0,0,0,0,0
2018-12-11 18:40:10,1,0,0,0,0,0,0,0
2018-12-11 18:40:11,8,7,0,1,0,0,1,0
2018-12-11 18:40:12,6,0,0,1,0,0,0,0
2018-12-11 18:40:13,5,3,0,2,0,0,0,0
2018-12-11 18:40:14,2,0,0,0,1,0,0,0
2018-12-11 18:40:16,3,0,0,1,0,0,0,0
2018-12-11 18:40:17,4,0,0,1,0,0,0,0
2018-12-11 18:40:18,1,0,0,1,0,0,0,0
2018-12-11 18:40:19,1,3,0,0,0,0,0,0
2018-12-11 18:40:20,1,0,0,0,0,0,0,0
2018-12-11 18:40:21,10,9,0,0,0,0,0,0
2018-12-11 18:40:22,5,17,0,1,0,0,0,0
2018-12-11 18:40:23,4,12,0,1,0,0,0,0
2018-12-11 18:40:24,4,13,0,0,0,0,0,0
2018-12-11 18:40:25,4,0,0,0,0,0,0,0
2018-12-11 18:40:26,3,0,0,0,0,0,0,0
2018-12-11 18:40:27,4,20,0,0,0,0,0,0
2018-12-11 18:40:28,5,58,0,0,0,0,1,0
2018-12-11 18:40:29,3,0,0,1,0,0,0,0
2018-12-11 18:40:30,1,6,0,0,0,0,0,0
2018-12-11 18:40:33,2,0,0,1,0,0,0,0
2018-12-11 18:40:34,4,0,0,2,0,0,0,0
2018-12-11 18:40:35,3,0,0,1,0,0,0,0
2018-12-11 18:40:36,5,3,0,2,0,0,0,0
2018-12-11 18:40:37,1,0,0,0,0,0,0,0
2018-12-11 18:40:38,1,0,0,0,0,0,0,0
2018-12-11 18:40:39,3,0,0,1,0,0,0,0
2018-12-11 18:40:41,1,0,0,0,0,0,0,0
2018-12-11 18:40:42,3,10,0,0,0,0,0,0
2018-12-11 18:40:43,4,0,0,0,0,0,0,0
2018-12-11 18:40:44,3,0,0,1,0,0,0,0
2018-12-11 18:40:45,3,0,0,1,0,0,0,0
2018-12-11 18:40:47,5,0,0,2,0,0,0,0
2018-12-11 18:40:48,4,5,0,1,0,0,0,0
2018-12-11 18:40:49,3,0,0,0,0,0,0,0
2018-12-11 18:40:50,2,0,0,0,0,0,0,0
2018-12-11 18:40:54,2,0,0,0,0,0,0,0
2018-12-11 18:40:55,5,0,0,1,0,0,0,0
2018-12-11 18:40:59,2,0,0,1,0,0,0,0
2018-12-11 18:41:00,3,0,0,0,0,0,0,0
2018-12-11 18:41:01,1,7,0,0,0,0,0,0
2018-12-11 18:41:02,2,0,0,0,0,0,0,0
2018-12-11 18:41:03,2,0,0,0,0,0,0,0
2018-12-11 18:41:04,1,6,0,0,0,0,0,0
2018-12-11 18:41:07,1,0,0,0,0,0,0,0
2018-12-11 18:41:08,2,7,0,1,0,0,0,0
2018-12-11 18:41:09,2,9,0,0,0,0,0,0
2018-12-11 18:41:10,2,16,0,0,0,0,0,0
2018-12-11 18:41:13,2,0,0,0,0,0,0,0
2018-12-11 18:41:14,2,0,0,0,0,0,0,0
2018-12-11 18:41:15,2,0,0,0,0,0,1,0
2018-12-11 18:41:16,2,0,0,0,1,0,0,0
2018-12-11 18:41:17,1,5,0,0,0,0,0,0
2018-12-11 18:41:18,1,0,0,0,0,0,1,0
2018-12-11 18:41:19,2,16,0,0,0,0,0,0
2018-12-11 18:41:20,1,12,0,0,0,0,0,0
2018-12-11 18:41:21,2,0,0,0,0,0,0,0
2018-12-11 18:41:22,2,15,0,1,0,0,0,0
2018-12-11 18:41:24,3,0,0,1,0,0,0,0
2018-12-11 18:41:25,2,0,0,1,0,0,1,0
2018-12-11 18:41:26,1,0,0,0,0,0,0,0
2018-12-11 18:41:27,1,7,0,0,0,0,0,0
2018-12-11 18:41:29,1,0,0,0,0,0,0,0
2018-12-11 18:41:30,1,9,0,0,0,0,0,0
2018-12-11 18:41:31,2,0,0,0,0,0,0,0
2018-12-11 18:41:32,4,6,0,0,0,0,0,0
2018-12-11 18:41:33,6,4,0,1,0,0,0,0
2018-12-11 18:41:34,6,22,0,2,0,0,0,0
2018-12-11 18:41:35,5,0,0,1,0,0,0,0
2018-12-11 18:41:36,2,2,0,0,0,0,0,0
2018-12-11 18:41:37,1,0,0,0,0,0,0,0
2018-12-11 18:41:38,2,0,0,0,0,0,0,0
2018-12-11 18:41:39,1,0,0,1,0,0,0,0
2018-12-11 18:41:40,3,0,0,0,1,0,0,0
2018-12-11 18:41:41,5,0,0,1,0,0,2,0
2018-12-11 18:41:42,5,4,0,1,0,0,0,0
2018-12-11 18:41:43,6,2,0,2,0,0,0,0
2018-12-11 18:41:44,1,0,0,0,1,0,0,0
2018-12-11 18:41:45,2,0,0,2,0,0,0,0
2018-12-11 18:41:46,1,0,0,1,0,0,0,0
2018-12-11 18:41:47,3,0,0,1,0,0,0,0
2018-12-11 18:41:48,3,10,0,2,0,0,1,0
2018-12-11 18:41:49,3,0,0,1,0,0,0,0
2018-12-11 18:41:51,2,0,0,0,0,0,0,0
2018-12-11 18:41:52,3,0,0,1,0,0,0,0
2018-12-11 18:41:53,1,0,0,0,0,0,0,0
2018-12-11 18:41:54,2,0,0,2,0,0,0,0
2018-12-11 18:41:55,2,0,0,1,0,0,0,0
2018-12-11 18:41:56,4,14,0,1,1,0,0,0
2018-12-11 18:41:57,5,0,0,1,0,0,0,0
2018-12-11 18:41:58,4,4,0,1,0,0,0,0
2018-12-11 18:41:59,1,0,0,0,0,0,0,0
2018-12-11 18:42:00,3,4,0,0,0,0,0,0
2018-12-11 18:42:01,6,0,0,0,0,0,0,0
2018-12-11 18:42:02,4,0,0,0,0,0,0,0
2018-12-11 18:42:03,7,0,0,3,0,0,0,0
2018-12-11 18:42:04,6,2,0,3,0,0,0,0
2018-12-11 18:42:05,4,0,0,0,0,0,0,0
2018-12-11 18:42:07,3,5,0,0,0,0,0,0
2018-12-11 18:42:08,3,12,0,0,0,0,0,0
2018-12-11 18:42:09,4,0,0,1,0,0,0,0
2018-12-11 18:42:10,6,2,0,0,0,0,0,0
2018-12-11 18:42:11,3,0,0,1,0,0,0,0
2018-12-11 18:42:12,2,0,0,0,0,0,0,0
2018-12-11 18:42:13,4,3,0,0,0,0,0,0
2018-12-11 18:42:14,3,8,0,0,0,0,0,0
2018-12-11 18:42:15,4,3,0,0,0,0,0,0
2018-12-11 18:42:16,4,5,0,0,0,0,0,0
2018-12-11 18:42:17,5,0,0,0,0,0,0,0
2018-12-11 18:42:18,1,0,0,0,0,0,0,0
2018-12-11 18:42:19,4,0,0,0,0,0,0,0
2018-12-11 18:42:20,2,10,0,0,0,0,0,0
2018-12-11 18:42:21,3,14,0,0,0,0,0,0
2018-12-11 18:42:22,5,24,0,0,0,0,0,0
2018-12-11 18:42:23,6,4,0,0,0,0,0,0
2018-12-11 18:42:24,5,19,0,0,0,0,0,0
2018-12-11 18:42:25,7,5,0,0,0,0,0,0
2018-12-11 18:42:26,6,17,0,0,0,0,0,0
2018-12-11 18:42:27,4,2,0,0,0,0,0,0
2018-12-11 18:42:28,6,17,0,0,0,0,0,0
2018-12-11 18:42:29,3,8,0,0,0,0,0,0
2018-12-11 18:42:30,6,0,0,0,0,0,0,0
2018-12-11 18:42:31,1,4,0,0,0,0,0,0
2018-12-11 18:42:32,2,0,0,0,0,0,0,0
2018-12-11 18:42:33,3,0,0,0,0,0,0,0
2018-12-11 18:42:34,1,0,0,0,0,0,0,0
2018-12-11 18:42:36,3,0,0,0,0,0,0,0
2018-12-11 18:42:38,3,0,0,0,0,0,0,0
2018-12-11 18:42:39,4,0,0,0,0,0,0,0
2018-12-11 18:42:40,6,6,0,2,1,0,0,0
2018-12-11 18:42:41,2,0,0,0,0,0,0,0
2018-12-11 18:42:42,1,0,0,0,0,0,0,0
2018-12-11 18:42:43,2,6,0,0,0,0,0,0
