time,cnt_chat,cnt_ㅋ,cnt_ㄵ,cnt_오,cnt_와,cnt_유하,cnt_ㄷㄷ,validation
2018-12-09 20:34:02,4,0,0,0,0,0,1,0
2018-12-09 20:34:03,2,0,0,0,1,0,0,0
2018-12-09 20:34:04,3,15,0,0,0,0,0,0
2018-12-09 20:34:06,1,0,0,0,0,0,0,0
2018-12-09 20:34:07,1,0,0,0,0,0,0,0
2018-12-09 20:34:08,2,0,0,0,0,0,0,0
2018-12-09 20:34:09,3,31,0,0,0,0,0,0
2018-12-09 20:34:10,2,0,0,0,0,0,0,0
2018-12-09 20:34:11,3,0,0,0,0,0,0,0
2018-12-09 20:34:12,3,0,0,0,0,0,0,0
2018-12-09 20:34:13,5,0,0,0,0,0,0,0
2018-12-09 20:34:14,1,0,0,0,0,0,0,0
2018-12-09 20:34:15,1,0,0,0,0,0,0,0
2018-12-09 20:34:16,2,9,0,0,0,0,0,0
2018-12-09 20:34:17,2,2,0,0,0,0,0,0
2018-12-09 20:34:18,3,4,0,0,0,0,0,0
2018-12-09 20:34:19,6,5,0,1,0,0,2,0
2018-12-09 20:34:20,1,0,0,0,0,0,0,0
2018-12-09 20:34:21,4,0,0,0,0,0,0,0
2018-12-09 20:34:22,6,0,0,0,0,0,0,0
2018-12-09 20:34:23,1,0,0,0,0,0,0,0
2018-12-09 20:34:24,1,0,0,0,0,0,0,0
2018-12-09 20:34:25,4,0,0,1,0,0,0,0
2018-12-09 20:34:26,3,0,0,0,0,0,1,0
2018-12-09 20:34:27,2,0,0,0,0,0,1,0
2018-12-09 20:34:28,3,0,0,0,0,0,0,0
2018-12-09 20:34:29,1,0,0,0,0,0,0,0
2018-12-09 20:34:30,4,0,0,0,0,0,1,0
2018-12-09 20:34:31,3,0,0,0,0,0,0,0
2018-12-09 20:34:32,7,0,0,0,0,0,0,0
2018-12-09 20:34:34,5,0,0,0,0,0,0,0
2018-12-09 20:34:35,4,0,0,1,0,0,0,0
2018-12-09 20:34:36,2,0,0,0,0,0,0,0
2018-12-09 20:34:37,1,6,0,0,0,0,0,0
2018-12-09 20:34:38,6,2,0,1,0,0,0,0
2018-12-09 20:34:39,2,0,0,0,1,0,0,0
2018-12-09 20:34:41,5,0,0,0,0,0,0,0
2018-12-09 20:34:42,2,7,0,1,0,0,0,0
2018-12-09 20:34:43,2,0,0,0,0,0,0,0
2018-12-09 20:34:44,2,0,0,0,0,0,0,0
2018-12-09 20:34:45,3,0,0,0,0,0,0,0
2018-12-09 20:34:46,3,0,0,0,0,0,0,0
2018-12-09 20:34:47,1,0,0,0,0,0,0,0
2018-12-09 20:34:48,2,0,0,0,0,0,0,0
2018-12-09 20:34:49,1,0,0,0,0,0,0,0
2018-12-09 20:34:50,2,0,0,0,0,0,0,0
2018-12-09 20:34:52,2,0,0,0,0,0,0,0
2018-12-09 20:34:53,1,0,0,0,0,0,0,0
2018-12-09 20:34:54,4,0,0,0,0,0,0,0
2018-12-09 20:34:56,4,21,0,0,0,0,0,0
2018-12-09 20:34:57,2,0,0,0,0,0,0,0
2018-12-09 20:34:58,4,0,0,0,0,0,2,0
2018-12-09 20:34:59,1,0,0,0,0,0,0,0
2018-12-09 20:35:00,2,0,0,0,0,0,0,0
2018-12-09 20:35:01,3,2,0,0,0,0,0,0
2018-12-09 20:35:02,7,0,0,0,0,0,2,0
2018-12-09 20:35:03,1,8,0,0,0,0,0,0
2018-12-09 20:35:04,2,0,0,0,0,0,1,0
2018-12-09 20:35:05,2,0,0,0,0,0,0,0
2018-12-09 20:35:06,6,0,0,0,0,0,0,0
2018-12-09 20:35:07,3,8,0,1,0,0,0,0
2018-12-09 20:35:08,1,0,0,0,0,0,0,0
2018-12-09 20:35:09,3,15,0,0,0,0,0,0
2018-12-09 20:35:10,2,0,0,0,0,0,1,0
2018-12-09 20:35:11,2,3,0,0,0,0,1,0
2018-12-09 20:35:12,3,0,0,0,0,0,0,0
2018-12-09 20:35:13,4,0,0,0,0,0,0,0
2018-12-09 20:35:14,1,9,0,0,0,0,0,0
2018-12-09 20:35:16,7,9,0,1,0,0,1,0
2018-12-09 20:35:17,3,0,0,1,0,0,1,0
2018-12-09 20:35:18,2,0,0,0,0,0,0,0
2018-12-09 20:35:19,5,0,0,1,0,0,1,0
2018-12-09 20:35:20,6,0,0,0,0,0,0,0
2018-12-09 20:35:21,3,0,0,0,0,0,2,0
2018-12-09 20:35:22,2,0,0,0,0,0,0,0
2018-12-09 20:35:23,3,0,0,0,0,0,0,0
2018-12-09 20:35:24,2,0,0,1,0,0,0,0
2018-12-09 20:35:25,2,0,0,0,0,0,0,0
2018-12-09 20:35:26,3,0,0,0,0,0,0,0
2018-12-09 20:35:27,1,0,0,0,0,0,0,0
2018-12-09 20:35:28,2,0,0,0,0,0,0,0
2018-12-09 20:35:29,5,0,0,2,0,0,0,0
2018-12-09 20:35:30,3,10,0,0,0,0,0,0
2018-12-09 20:35:31,1,0,0,0,0,0,0,0
2018-12-09 20:35:32,2,2,0,0,0,0,0,0
2018-12-09 20:35:33,4,0,0,0,0,0,0,0
2018-12-09 20:35:34,2,25,0,0,0,0,0,0
2018-12-09 20:35:35,1,0,0,0,0,0,0,0
2018-12-09 20:35:36,4,42,0,0,0,0,0,0
2018-12-09 20:35:37,5,0,0,0,0,0,0,0
2018-12-09 20:35:38,5,0,0,1,0,0,0,0
2018-12-09 20:35:40,5,27,0,0,0,0,0,0
2018-12-09 20:35:41,6,22,0,0,0,0,0,0
2018-12-09 20:35:42,6,11,0,0,0,0,0,0
2018-12-09 20:35:43,4,0,0,0,0,0,0,0
2018-12-09 20:35:44,6,44,0,0,0,0,0,0
2018-12-09 20:35:45,4,32,0,0,0,0,0,0
2018-12-09 20:35:46,3,0,0,0,0,0,0,0
2018-12-09 20:35:47,3,7,0,0,0,0,0,0
2018-12-09 20:35:48,4,0,0,0,0,0,0,0
2018-12-09 20:35:49,5,17,0,0,0,0,0,0
2018-12-09 20:35:50,1,0,0,0,0,0,0,0
2018-12-09 20:35:51,9,58,0,0,0,0,0,0
2018-12-09 20:35:52,4,41,0,0,0,0,0,0
2018-12-09 20:35:53,8,33,0,0,0,0,0,0
2018-12-09 20:35:54,3,19,0,0,0,0,0,0
2018-12-09 20:35:55,6,65,0,0,0,0,0,0
2018-12-09 20:35:56,10,38,0,0,0,0,0,0
2018-12-09 20:35:57,2,0,0,0,0,0,0,0
2018-12-09 20:35:58,7,34,0,1,0,0,0,0
2018-12-09 20:35:59,3,23,0,0,0,0,0,0
2018-12-09 20:36:00,2,0,0,0,0,0,0,0
2018-12-09 20:36:01,7,14,0,0,0,0,0,0
2018-12-09 20:36:02,5,21,0,0,0,0,0,0
2018-12-09 20:36:03,6,21,0,0,0,0,0,0
2018-12-09 20:36:04,4,0,0,0,0,0,0,0
2018-12-09 20:36:05,1,0,0,0,0,0,0,0
2018-12-09 20:36:06,6,0,0,0,0,0,0,0
2018-12-09 20:36:07,1,2,0,0,0,0,0,0
2018-12-09 20:36:08,4,25,0,0,0,0,0,0
2018-12-09 20:36:09,5,0,0,0,0,0,0,0
2018-12-09 20:36:10,1,0,0,0,0,0,0,0
2018-12-09 20:36:11,5,5,0,0,0,0,0,0
2018-12-09 20:36:13,1,1,0,0,0,0,0,0
2018-12-09 20:36:14,3,10,0,0,0,0,0,0
2018-12-09 20:36:15,2,2,0,0,0,0,0,0
2018-12-09 20:36:16,2,0,0,0,0,0,0,0
2018-12-09 20:36:17,4,0,0,0,0,0,0,0
2018-12-09 20:36:18,2,7,0,0,0,0,0,0
2018-12-09 20:36:19,3,0,0,0,0,0,0,0
2018-12-09 20:36:20,1,0,0,0,0,0,0,0
2018-12-09 20:36:21,2,5,0,0,0,0,0,0
2018-12-09 20:36:22,4,3,0,0,0,0,0,0
2018-12-09 20:36:23,4,3,0,0,0,0,0,0
2018-12-09 20:36:24,2,4,0,0,0,0,0,0
2018-12-09 20:36:26,5,0,0,1,0,0,0,0
2018-12-09 20:36:27,3,20,0,0,0,0,0,0
2018-12-09 20:36:28,2,0,0,0,0,0,0,0
2018-12-09 20:36:29,3,0,0,0,1,0,0,0
2018-12-09 20:36:30,2,0,0,0,0,0,0,0
2018-12-09 20:36:31,2,0,0,0,0,0,0,0
2018-12-09 20:36:32,1,0,0,0,0,0,0,0
2018-12-09 20:36:34,3,0,0,0,0,0,0,0
2018-12-09 20:36:35,1,0,0,0,0,0,0,0
2018-12-09 20:36:36,4,7,0,1,0,0,0,0
2018-12-09 20:36:38,1,0,0,1,0,0,0,0
2018-12-09 20:36:39,2,0,0,1,0,0,0,0
2018-12-09 20:36:40,2,0,0,1,0,0,0,0
2018-12-09 20:36:41,3,0,0,1,0,0,1,0
2018-12-09 20:36:42,4,0,0,1,0,0,0,0
2018-12-09 20:36:43,9,12,0,5,0,0,0,0
2018-12-09 20:36:44,1,0,0,1,0,0,0,0
2018-12-09 20:36:45,5,0,0,1,0,0,0,0
2018-12-09 20:36:46,4,10,0,0,0,0,0,0
2018-12-09 20:36:47,4,0,0,0,0,0,0,0
2018-12-09 20:36:48,5,5,0,1,0,0,0,0
2018-12-09 20:36:49,4,0,0,3,0,0,0,0
2018-12-09 20:36:50,2,0,0,0,0,0,0,0
2018-12-09 20:36:51,1,0,0,2,0,0,0,0
2018-12-09 20:36:52,5,0,0,1,0,0,0,0
2018-12-09 20:36:53,7,0,0,3,0,0,0,0
2018-12-09 20:36:54,3,0,0,1,0,0,0,0
2018-12-09 20:36:55,2,3,0,0,0,0,0,0
2018-12-09 20:36:56,1,2,0,0,0,0,0,0
2018-12-09 20:36:57,4,0,0,0,0,0,0,0
2018-12-09 20:36:58,2,0,0,1,0,0,0,0
2018-12-09 20:36:59,2,0,0,1,0,0,0,0
2018-12-09 20:37:00,1,0,0,0,0,0,0,0
2018-12-09 20:37:03,1,0,0,0,0,0,0,0
2018-12-09 20:37:04,1,0,0,0,0,0,0,0
2018-12-09 20:37:05,2,0,0,0,0,0,0,0
2018-12-09 20:37:07,1,0,0,1,0,0,0,0
2018-12-09 20:37:08,2,0,0,0,0,0,0,0
2018-12-09 20:37:09,2,0,0,0,0,0,0,0
2018-12-09 20:37:10,2,0,0,0,0,0,0,0
2018-12-09 20:37:13,2,0,0,0,0,0,0,0
2018-12-09 20:37:14,2,0,0,0,0,0,0,0
2018-12-09 20:37:15,2,0,0,0,0,0,0,0
2018-12-09 20:37:16,3,0,0,0,0,0,0,0
2018-12-09 20:37:17,3,0,0,0,0,0,0,0
2018-12-09 20:37:18,5,21,0,1,0,0,0,0
2018-12-09 20:37:19,5,0,0,0,0,0,0,0
2018-12-09 20:37:20,3,0,0,0,0,0,0,0
2018-12-09 20:37:21,1,1,0,0,0,0,0,0
2018-12-09 20:37:22,5,0,0,0,0,0,0,0
2018-12-09 20:37:23,6,16,0,0,0,0,0,0
2018-12-09 20:37:25,7,2,0,1,0,0,0,0
2018-12-09 20:37:26,7,3,0,0,0,0,0,0
2018-12-09 20:37:27,4,15,0,0,0,0,0,0
2018-12-09 20:37:28,5,0,0,0,0,0,0,0
2018-12-09 20:37:29,6,0,0,0,0,0,0,0
2018-12-09 20:37:30,9,32,0,1,1,0,0,0
2018-12-09 20:37:31,5,17,0,0,0,0,0,0
2018-12-09 20:37:32,4,17,0,1,0,0,0,0
2018-12-09 20:37:33,5,22,0,0,0,0,1,0
2018-12-09 20:37:34,3,15,0,0,0,0,1,0
2018-12-09 20:37:35,9,19,0,0,0,0,0,0
2018-12-09 20:37:36,10,28,0,1,0,0,0,0
2018-12-09 20:37:37,9,17,0,0,0,0,2,0
2018-12-09 20:37:38,10,31,0,0,0,0,0,0
2018-12-09 20:37:39,3,2,0,0,0,0,0,0
2018-12-09 20:37:40,5,0,0,0,0,0,0,0
2018-12-09 20:37:41,5,24,0,0,0,0,0,0
2018-12-09 20:37:42,7,2,0,0,0,0,0,0
2018-12-09 20:37:43,5,0,0,0,0,0,0,0
2018-12-09 20:37:44,14,89,0,1,0,0,0,0
2018-12-09 20:37:45,5,24,0,0,0,0,0,0
2018-12-09 20:37:46,13,22,0,0,0,0,0,0
2018-12-09 20:37:47,8,13,0,0,0,0,0,0
2018-12-09 20:37:48,5,0,0,1,0,0,0,0
2018-12-09 20:37:49,5,6,0,0,0,0,0,0
2018-12-09 20:37:50,4,2,0,0,0,0,0,0
2018-12-09 20:37:51,9,11,0,0,0,0,0,0
2018-12-09 20:37:52,4,0,0,0,0,0,0,0
2018-12-09 20:37:53,2,0,0,0,0,0,0,0
2018-12-09 20:37:54,2,0,0,0,0,0,0,0
2018-12-09 20:37:55,2,0,0,0,0,0,0,0
2018-12-09 20:37:56,8,18,0,0,0,0,1,0
2018-12-09 20:37:57,7,0,0,0,0,0,0,0
2018-12-09 20:37:58,2,0,0,0,0,0,0,0
2018-12-09 20:37:59,3,0,0,0,0,0,1,0
2018-12-09 20:38:00,3,2,0,0,0,0,0,0
2018-12-09 20:38:01,1,0,0,0,0,0,0,0
2018-12-09 20:38:02,5,0,0,0,0,0,0,0
2018-12-09 20:38:03,1,0,0,0,0,0,0,0
2018-12-09 20:38:04,5,15,0,0,0,0,0,0
2018-12-09 20:38:05,5,0,0,0,0,0,0,0
2018-12-09 20:38:06,3,0,0,0,0,0,0,0
2018-12-09 20:38:07,4,0,0,0,0,0,0,0
2018-12-09 20:38:08,4,36,0,0,0,0,0,0
2018-12-09 20:38:09,2,2,0,0,0,0,0,0
2018-12-09 20:38:10,5,0,0,1,0,0,0,0
2018-12-09 20:38:11,4,3,0,0,0,0,0,0
2018-12-09 20:38:12,5,3,0,0,0,0,0,0
2018-12-09 20:38:13,2,0,0,0,0,0,1,0
2018-12-09 20:38:14,4,10,0,0,0,0,0,0
2018-12-09 20:38:15,6,0,0,0,0,0,0,0
2018-12-09 20:38:16,1,0,0,0,0,0,1,0
2018-12-09 20:38:17,4,4,0,0,0,0,0,0
2018-12-09 20:38:18,1,2,0,0,0,0,0,0
2018-12-09 20:38:19,1,0,0,0,0,0,0,0
2018-12-09 20:38:20,7,0,0,0,0,0,0,0
2018-12-09 20:38:21,1,3,0,0,0,0,0,0
2018-12-09 20:38:23,1,2,0,0,0,0,0,0
2018-12-09 20:38:24,1,0,0,0,0,0,0,0
2018-12-09 20:38:25,1,0,0,0,0,0,0,0
2018-12-09 20:38:26,5,0,0,1,0,0,1,0
2018-12-09 20:38:28,3,0,0,1,0,0,0,0
2018-12-09 20:38:29,2,7,0,0,0,0,0,0
2018-12-09 20:38:30,2,0,0,0,0,0,0,0
2018-12-09 20:38:31,1,0,0,0,0,0,0,0
2018-12-09 20:38:32,1,0,0,0,0,0,0,0
2018-12-09 20:38:33,1,0,0,0,0,0,0,0
2018-12-09 20:38:34,1,2,0,0,0,0,0,0
2018-12-09 20:38:35,6,5,0,0,0,0,0,0
2018-12-09 20:38:36,1,1,0,0,0,0,0,0
2018-12-09 20:38:37,1,2,0,0,0,0,0,0
2018-12-09 20:38:39,2,0,0,1,0,0,0,0
2018-12-09 20:38:40,1,0,0,0,0,0,0,0
2018-12-09 20:38:41,5,4,0,0,0,0,0,0
2018-12-09 20:38:42,3,0,0,0,0,0,0,0
2018-12-09 20:38:43,1,3,0,0,0,0,0,0
2018-12-09 20:38:44,2,0,0,0,0,0,0,0
2018-12-09 20:38:45,5,3,0,0,0,0,0,0
2018-12-09 20:38:46,1,0,0,0,0,0,0,0
2018-12-09 20:38:47,2,0,0,0,0,0,0,0
2018-12-09 20:38:48,4,3,0,0,1,0,0,0
2018-12-09 20:38:49,2,0,0,1,0,0,0,0
2018-12-09 20:38:50,5,10,0,0,0,0,0,0
2018-12-09 20:38:51,3,0,0,0,0,0,0,0
2018-12-09 20:38:52,4,0,0,1,0,0,0,0
2018-12-09 20:38:53,3,2,0,0,0,0,0,0
2018-12-09 20:38:54,3,2,0,0,0,0,0,0
2018-12-09 20:38:55,1,0,0,0,0,0,0,0
2018-12-09 20:38:56,4,6,0,0,0,0,0,0
2018-12-09 20:38:58,5,14,0,0,0,0,0,0
2018-12-09 20:38:59,3,1,0,0,0,0,0,0
2018-12-09 20:39:00,1,0,0,0,0,0,0,0
2018-12-09 20:39:01,4,7,0,0,0,0,0,0
2018-12-09 20:39:02,1,0,0,0,0,0,0,0
2018-12-09 20:39:03,3,2,0,0,0,0,0,0
2018-12-09 20:39:04,4,2,0,1,0,0,0,0
2018-12-09 20:39:05,3,0,0,0,0,0,0,0
2018-12-09 20:39:06,4,17,0,0,0,0,0,0
2018-12-09 20:39:07,2,3,0,0,0,0,0,0
2018-12-09 20:39:08,4,0,0,0,0,0,0,0
2018-12-09 20:39:09,4,9,0,0,0,0,0,0
2018-12-09 20:39:10,2,0,0,0,0,0,0,0
2018-12-09 20:39:11,4,2,0,0,0,0,0,0
2018-12-09 20:39:12,3,0,0,0,0,0,0,0
2018-12-09 20:39:13,1,0,0,0,0,0,0,0
2018-12-09 20:39:14,2,0,0,0,0,0,0,0
2018-12-09 20:39:16,3,0,0,0,0,0,0,0
2018-12-09 20:39:17,5,3,0,1,0,0,0,0
2018-12-09 20:39:18,2,2,0,0,0,0,0,0
2018-12-09 20:39:19,5,0,0,0,0,0,0,0
2018-12-09 20:39:20,1,0,0,0,0,0,0,0
2018-12-09 20:39:21,2,4,0,0,0,0,0,0
2018-12-09 20:39:22,3,2,0,0,0,0,0,0
2018-12-09 20:39:23,6,0,0,0,0,0,0,0
2018-12-09 20:39:24,3,0,0,0,0,0,0,0
2018-12-09 20:39:25,1,0,0,0,0,0,0,0
2018-12-09 20:39:26,2,0,0,0,0,0,0,0
2018-12-09 20:39:27,5,2,0,0,0,0,0,0
2018-12-09 20:39:28,2,0,0,0,0,0,0,0
2018-12-09 20:39:30,5,0,0,0,0,0,0,0
2018-12-09 20:39:32,3,4,0,0,0,0,0,0
2018-12-09 20:39:33,2,0,0,0,0,0,0,0
2018-12-09 20:39:34,2,0,0,0,0,0,0,0
2018-12-09 20:39:35,1,0,0,0,0,0,0,0
2018-12-09 20:39:36,1,0,0,0,0,0,0,0
2018-12-09 20:39:37,2,0,0,0,0,0,0,0
2018-12-09 20:39:38,3,0,0,0,0,0,0,0
2018-12-09 20:39:39,2,2,0,0,0,0,0,0
2018-12-09 20:39:40,3,0,0,1,0,0,0,0
2018-12-09 20:39:41,2,3,0,0,0,0,0,0
2018-12-09 20:39:44,2,9,0,0,0,0,0,0
2018-12-09 20:39:45,3,0,0,0,0,0,0,0
2018-12-09 20:39:46,1,0,0,0,0,0,0,0
2018-12-09 20:39:47,1,0,0,0,0,0,0,0
2018-12-09 20:39:48,2,0,0,0,1,0,0,0
2018-12-09 20:39:49,1,0,0,0,0,0,0,0
2018-12-09 20:39:50,4,0,0,0,0,0,0,0
2018-12-09 20:39:51,1,0,0,0,0,0,0,0
2018-12-09 20:39:52,3,0,0,0,0,0,0,0
2018-12-09 20:39:53,1,0,0,0,0,0,0,0
2018-12-09 20:39:54,2,0,0,0,0,0,0,0
2018-12-09 20:39:55,3,0,0,0,0,0,0,0
2018-12-09 20:39:58,1,0,0,1,0,0,0,0
2018-12-09 20:39:59,1,0,0,0,0,0,0,0
2018-12-09 20:40:00,1,0,0,0,0,0,0,0
2018-12-09 20:40:01,2,0,0,0,0,0,0,0
2018-12-09 20:40:03,1,0,0,0,0,0,0,0
2018-12-09 20:40:04,3,0,0,0,0,0,1,0
2018-12-09 20:40:06,1,0,0,0,0,0,0,0
2018-12-09 20:40:07,1,0,0,1,0,0,0,0
2018-12-09 20:40:08,3,0,0,0,0,0,0,0
2018-12-09 20:40:09,3,0,0,0,0,0,0,0
2018-12-09 20:40:11,1,0,0,0,0,0,0,0
2018-12-09 20:40:12,1,0,0,0,0,0,0,0
2018-12-09 20:40:13,2,0,0,0,0,0,0,0
2018-12-09 20:40:14,3,0,0,0,0,0,0,0
2018-12-09 20:40:15,6,2,0,0,0,0,0,0
2018-12-09 20:40:16,3,0,0,1,0,0,0,0
2018-12-09 20:40:17,5,4,0,0,0,0,0,0
2018-12-09 20:40:18,2,0,0,1,0,0,0,0
2018-12-09 20:40:19,3,5,0,1,0,0,0,0
2018-12-09 20:40:20,3,0,0,0,0,0,0,0
2018-12-09 20:40:21,3,2,0,0,0,0,0,0
2018-12-09 20:40:22,2,0,0,0,0,0,0,0
2018-12-09 20:40:23,2,0,0,0,0,0,0,0
2018-12-09 20:40:24,3,8,0,0,0,0,0,0
2018-12-09 20:40:25,5,29,0,0,0,0,0,0
2018-12-09 20:40:26,4,19,0,0,0,0,0,0
2018-12-09 20:40:27,1,0,0,0,0,0,0,0
2018-12-09 20:40:28,3,0,0,0,0,0,0,0
2018-12-09 20:40:29,3,0,0,0,0,0,0,0
2018-12-09 20:40:30,1,0,0,0,0,0,0,0
2018-12-09 20:40:31,4,9,0,0,0,0,0,0
2018-12-09 20:40:32,2,7,0,1,0,0,0,0
2018-12-09 20:40:33,1,0,0,0,0,0,0,0
2018-12-09 20:40:34,5,0,0,0,0,0,1,0
2018-12-09 20:40:35,4,10,0,0,0,0,0,0
2018-12-09 20:40:36,5,12,0,2,0,0,0,0
2018-12-09 20:40:37,3,2,0,1,0,0,0,0
2018-12-09 20:40:38,5,0,0,0,0,0,0,0
2018-12-09 20:40:39,9,31,0,2,0,0,0,0
2018-12-09 20:40:40,4,6,0,0,0,0,0,0
2018-12-09 20:40:41,6,8,0,0,0,0,0,0
2018-12-09 20:40:42,4,13,0,0,0,0,0,0
2018-12-09 20:40:43,6,20,0,0,0,0,0,0
2018-12-09 20:40:44,7,26,0,0,0,0,0,0
2018-12-09 20:40:45,5,11,0,2,0,0,0,0
2018-12-09 20:40:46,4,8,0,0,0,0,0,0
2018-12-09 20:40:47,3,2,0,1,0,0,0,0
2018-12-09 20:40:48,3,0,0,1,0,0,0,0
2018-12-09 20:40:49,4,4,0,2,0,0,0,0
2018-12-09 20:40:50,3,0,0,0,0,0,0,0
2018-12-09 20:40:51,1,0,0,1,0,0,0,0
2018-12-09 20:40:52,5,8,0,0,0,0,0,0
2018-12-09 20:40:53,2,0,0,1,0,0,0,0
2018-12-09 20:40:54,4,5,0,0,0,0,0,0
2018-12-09 20:40:55,2,3,0,1,0,0,0,0
2018-12-09 20:40:56,2,0,0,1,1,0,0,0
2018-12-09 20:40:57,3,0,0,1,0,0,0,0
2018-12-09 20:40:58,1,0,0,0,0,0,0,0
2018-12-09 20:40:59,1,2,0,0,0,0,0,0
2018-12-09 20:41:00,1,0,0,0,0,0,0,0
2018-12-09 20:41:01,1,0,0,0,0,0,0,0
2018-12-09 20:41:04,3,0,0,1,0,0,0,0
2018-12-09 20:41:05,1,0,0,0,0,0,0,0
2018-12-09 20:41:07,1,0,0,0,0,0,0,0
2018-12-09 20:41:08,1,0,0,0,0,0,0,0
2018-12-09 20:41:09,1,0,0,0,0,0,0,0
2018-12-09 20:41:10,2,0,0,0,0,0,0,0
2018-12-09 20:41:12,5,0,0,0,0,0,0,0
2018-12-09 20:41:13,4,0,0,0,0,0,0,0
2018-12-09 20:41:15,1,0,0,0,0,0,0,0
2018-12-09 20:41:16,3,0,0,0,0,0,0,0
2018-12-09 20:41:17,3,3,0,0,0,0,0,0
2018-12-09 20:41:18,8,0,0,0,0,0,0,0
2018-12-09 20:41:19,4,2,0,0,0,0,0,0
2018-12-09 20:41:20,2,6,0,0,1,0,0,0
2018-12-09 20:41:23,1,3,0,0,0,0,0,0
2018-12-09 20:41:24,2,0,0,0,0,0,0,0
2018-12-09 20:41:25,1,2,0,0,0,0,0,0
2018-12-09 20:41:26,3,0,0,0,0,0,0,0
2018-12-09 20:41:27,4,0,0,1,0,0,0,0
2018-12-09 20:41:28,4,0,0,1,0,0,0,0
2018-12-09 20:41:29,2,0,0,0,0,0,0,0
2018-12-09 20:41:30,2,17,0,0,0,0,0,0
2018-12-09 20:41:31,1,0,0,0,0,0,0,0
2018-12-09 20:41:32,2,22,0,0,0,0,0,0
2018-12-09 20:41:33,5,45,0,0,0,0,0,0
2018-12-09 20:41:34,6,45,0,1,0,0,0,0
2018-12-09 20:41:35,8,78,0,2,0,0,0,0
2018-12-09 20:41:36,13,61,0,0,0,0,0,0
2018-12-09 20:41:37,2,16,0,0,0,0,0,0
2018-12-09 20:41:38,7,23,0,1,0,0,0,0
2018-12-09 20:41:39,7,24,0,0,0,0,0,0
2018-12-09 20:41:40,4,33,0,0,0,0,0,0
2018-12-09 20:41:41,6,18,0,0,0,0,0,0
2018-12-09 20:41:42,6,53,0,0,0,0,0,0
2018-12-09 20:41:43,12,71,0,1,0,0,0,0
2018-12-09 20:41:44,7,57,0,0,0,0,0,0
2018-12-09 20:41:45,6,77,0,0,0,0,0,0
2018-12-09 20:41:46,6,35,0,0,0,0,0,0
2018-12-09 20:41:47,5,20,0,0,0,0,0,0
2018-12-09 20:41:48,4,12,0,0,0,0,0,0
2018-12-09 20:41:49,7,29,0,0,0,0,0,0
2018-12-09 20:41:50,13,14,0,1,0,0,0,0
2018-12-09 20:41:51,5,2,0,0,0,0,0,0
2018-12-09 20:41:52,10,4,0,0,0,0,0,0
2018-12-09 20:41:53,8,17,0,0,0,0,0,0
2018-12-09 20:41:54,7,0,0,0,0,0,0,0
2018-12-09 20:41:55,2,0,0,0,0,0,0,0
2018-12-09 20:41:56,8,10,0,0,0,0,0,0
2018-12-09 20:41:57,6,7,0,0,0,0,0,0
2018-12-09 20:41:58,6,0,0,0,0,0,0,0
2018-12-09 20:41:59,7,12,0,0,0,0,0,0
2018-12-09 20:42:00,6,2,0,0,0,0,0,0
2018-12-09 20:42:01,4,11,0,0,0,0,0,0
2018-12-09 20:42:02,3,5,0,0,0,0,0,0
2018-12-09 20:42:03,4,4,0,0,0,0,0,0
2018-12-09 20:42:04,5,4,0,0,0,0,0,0
2018-12-09 20:42:05,5,0,0,0,0,0,0,0
2018-12-09 20:42:06,8,18,0,1,0,0,0,0
2018-12-09 20:42:07,2,0,0,0,0,0,0,0
2018-12-09 20:42:08,3,0,0,1,0,0,0,0
2018-12-09 20:42:09,1,0,0,0,0,0,0,0
2018-12-09 20:42:10,4,0,0,2,0,0,0,0
2018-12-09 20:42:11,1,0,0,0,0,0,0,0
2018-12-09 20:42:12,2,7,0,0,0,0,0,0
2018-12-09 20:42:13,3,12,0,0,0,0,0,0
2018-12-09 20:42:14,7,21,0,0,0,0,0,0
2018-12-09 20:42:15,9,49,0,0,0,0,0,0
2018-12-09 20:42:16,8,58,0,0,1,0,0,0
2018-12-09 20:42:17,2,4,0,0,0,0,0,0
2018-12-09 20:42:18,3,36,0,0,0,0,0,0
2018-12-09 20:42:19,5,0,0,0,0,0,0,0
2018-12-09 20:42:20,8,92,0,0,0,0,0,0
2018-12-09 20:42:21,4,36,0,0,0,0,0,0
2018-12-09 20:42:22,4,9,0,0,0,0,0,0
2018-12-09 20:42:23,8,25,0,1,0,0,0,0
2018-12-09 20:42:24,3,56,0,0,0,0,0,0
2018-12-09 20:42:25,5,0,0,0,0,0,0,0
2018-12-09 20:42:26,2,0,0,1,0,0,0,0
2018-12-09 20:42:27,2,0,0,0,0,0,0,0
2018-12-09 20:42:28,2,2,0,0,0,0,0,0
2018-12-09 20:42:29,5,49,0,0,0,0,0,0
2018-12-09 20:42:30,3,7,0,0,0,0,0,0
2018-12-09 20:42:31,3,0,0,0,0,0,0,0
2018-12-09 20:42:32,5,2,0,3,0,0,0,0
2018-12-09 20:42:33,4,12,0,1,0,0,0,0
2018-12-09 20:42:34,3,0,0,0,0,0,0,0
2018-12-09 20:42:35,1,3,0,1,0,0,0,0
2018-12-09 20:42:36,4,4,0,1,0,0,0,0
2018-12-09 20:42:37,2,0,0,0,0,0,0,0
2018-12-09 20:42:38,5,3,0,0,0,0,0,0
2018-12-09 20:42:39,3,8,0,0,0,0,0,0
